created_at,text,hashtags,user_mention_ids,user_mention_screen_names,retweet_count,favorite_count,in_reply_to_user_id,in_reply_to_screen_name,geo,coordinates,user_id,user_screen_name,user_name,user_location,user_friends_count,user_followers_count,user_favourites_count,user_verfied,user_statuses_count
2022-10-23 17:15:40,"So, when the Georgia governor gets sworn in will she go back tour declaring that she is the real governor",[],"[4081106480, 373703200]","['realDailyWire', 'TwoAForever']",0,0,4081106480,realDailyWire,,,48162793,marine_sooner,Ricky Kimbrell,Kansas,1081,192,7976,False,4704
2022-10-23 17:11:01,Yes. Lets not fall for it and lets support each other. and for GA Governor!!!! ,"['blackmenforstaceyabrams', 'blackwomenforstaceyabrams']","[1244873289111080960, 216065430]","['BlacksOrganize', 'staceyabrams']",0,1,1244873289111080960,BlacksOrganize,,,1496465461801857029,JudithD_NYCGirl,Judith Davis - NYC/VA,"New York, NY",186,3649,4130,False,5175
2022-10-23 17:07:46,"Vote, Georgia!  ,  Just not for anyone that sounds like this: , ,",[],[],[],0,0,,,,,228259784,TealCherryBomb,Teal,Georgia,410,102,14234,False,37779
2022-10-23 17:03:00,"Georgia Gov. Brian Kemp is gearing up for a gubernatorial rematch against Stacey Abrams in November  heres what you should know about the man who signed one of the U.S.s most restrictive abortion laws ,",[],[],[],51,66,,,,,701725963,nowthisnews,NowThis,The Internet & NYC,1293,2743471,12829,True,257483
2022-10-23 17:01:44,"CANDIDATE SPOTLIGHT: Georgia Gov. Brian Kemp talks inflation, crime, Stacey Abrams ,",[],[],[],0,0,,,,,873782834,ScoopRocket,Scoop Rocket News,Chicago,16,449,41,False,249509
2022-10-23 17:00:31,The hell happened to Killer Mike? Man was out grabbing progressive voices now he's supporting Kemp for GA gov? Absolutely insane.,[],[],[],0,2,,,,,240984496,pff_derek,pff_derek 🍂,,996,220,61979,False,10095
2022-10-23 17:00:05,"Thanks to Georgias Election Integrity Act (SB 202), counties may offer early voting on Sundays and several of our more populated counties have chosen to do so. Check your polling info at , Voting is easy, accessible and secure in Georgia! ,",['gapol'],[],[],8,14,,,,,459437895,SpeakerRalston,Speaker David Ralston,"Blue Ridge, Georgia",235,2034,565,True,357
2022-10-23 16:55:50,"Georgia Gov. Brian Kemp is not for our community: He refuses to expand Medicaid He won't grant in-state tuition for Undocumented He will not reform gun laws to make Latinos safer. Kemp is bad for Latinos, vote for ,",['BlueIn22'],[216065430],['staceyabrams'],2,3,,,,,281826197,suevisa,RT Dem candidates,"Oakland, CA",26582,24191,213826,False,318295
2022-10-23 16:55:37,"Latto Brings Stacey Abrams Onstage, 'Need Big Energy' in GA Governor Race ,",[],[],[],0,0,,,,,2823386905,yolvillalo,Yolanda Villarreal L,Mexico,51,40,0,False,39780
2022-10-23 16:49:03,"5 Takeaways From The Abrams-Kemp Debate For Georgia Governor , via",[],[27677483],['Essence'],0,0,,,,,999627025148272640,YvonneT73335729,Yvonne Taylor,,1063,303,72875,False,52311
2022-10-23 16:43:40,"Good to know Stacey Abrams' repeated voter suppression fib is just that. Maybe she can get a contributor gig on How many elections can she lose before she moves on to something else? ,",[],"[133128452, 1076985270074073088, 2836421]","['Esosa_Osa', 'JaylenNBlack', 'MSNBC']",0,0,133128452,Esosa_Osa,,,158648937,Truth_Quest30,Ryk Comerford,"Santa Clarita,California",5000,2123,185398,False,53744
2022-10-23 16:41:08,".@DataProgress Georgia Governor Poll Brian Kemp (R) 53% Stacey Abrams (D) 43% Shane Hazel (L) 1% Not sure 4% Men Kemp 59% Abrams 35% Women Abrams 49% Kemp 48% % Favorable/Unfavorable (Net) Brian Kemp 55/42 (+13) Stacey Abrams 44/54 (-10) October 13-17 , ,",[],[957024441338417154],['DataProgress'],0,0,,,,,14186393,ArgoJournal,Aron Goldman,"Miami Beach, Florida",5309,2987,314351,False,915689
2022-10-23 16:40:52,"The election denialist Stacey Abrams became a media heartthrob and left-wing cult hero. Abrams monetized her ridiculous denialism (""voter suppression from 2018 to 2021 claiming, without evidence, that the 2018 the Georgia Gov.election was rigged. she lost by over 50,000 votes.",[],[],[],0,0,,,,,2252650956,VonDouchenburg,Rich von douchenburg,,30,22,119,False,12996
2022-10-23 16:38:20,"I will data mine the voter history files for anyone in GA who wants to do this... ,",[],"[3054594493, 268476335]","['nickitellem', 'greenhousenyt']",1,2,3054594493,nickitellem,,,3403518923,TonyNet72,Tony,Null,484,318,545,False,7504
2022-10-23 16:36:44,"CANDIDATE SPOTLIGHT: Georgia Gov. Brian Kemp talks inflation, crime, Stacey Abrams ,",['123INFO'],[],[],0,0,,,,,1041296725640527872,123_INFO_USA,123 INFO USA,Etats-Unis,10,286,0,False,87937
2022-10-23 16:35:09,"CANDIDATE SPOTLIGHT: Georgia Gov. Brian Kemp talks inflation, crime, Stacey Abrams ,",[],[],[],0,0,,,,,1007725923720835072,NewsfeedsMedia,NewsfeedsMedia,"Los Angeles, CA",1199,381,491,False,416945
2022-10-23 16:34:13,"Latto Brings Stacey Abrams Onstage, 'Need Big Energy' in GA Governor Race ,",[],[],[],0,0,,,,,1572309401377116161,Amber37166710,Amber🌝,,140,7,78,False,241
2022-10-23 16:30:28,GA governor will pardon Trump for 2020 calls in Jan and save Lindsey and the rest.,[],[15976705],['Amy_Siskind'],0,1,15976705,Amy_Siskind,,,64288147,Brian_C_Taylor,Brian T.🌻,Virginia Beach,70,21,7240,False,6039
2022-10-23 16:23:03,"Andy Vermaut shares:CANDIDATE SPOTLIGHT: Georgia Gov. Brian Kemp talks inflation, crime, Stacey Abrams: Georgia Gov. Brian Kemp, R-Ga., speaks with Fox News Digital on the issues , Thank you. ,","['ThankYouJournalistsForTheNewsWeGetFromYou', 'AndyVermautThanksYou']",[],[],0,0,,,,,283604227,AndyVermaut,Andy Vermaut,"Diksmuide, België",34289,31259,1914,False,1976900
2022-10-23 16:21:11,"CANDIDATE SPOTLIGHT: Georgia Gov. Brian Kemp talks inflation, crime, Stacey Abrams ,",[],[],[],1,0,,,,,312149882,Chris_1791,Chris 🇺🇸,"Philadelphia PA, USA",23981,62494,42655,False,1821164
2022-10-23 16:21:08,"CANDIDATE SPOTLIGHT: Georgia Gov. Brian Kemp talks inflation, crime, Stacey Abrams , -","['Politics', 'Political']",[1009517269658030082],['politic_talks'],0,0,,,,,1009517269658030082,politic_talks,Politic Talks,,45,427,9,False,191872
2022-10-23 16:15:42,"CANDIDATE SPOTLIGHT: Georgia Gov. Brian Kemp talks inflation, crime, Stacey Abrams ,",[],[],[],3,22,,,,,16032925,foxnewspolitics,Fox News Politics,"Washington, D.C.",248,1828129,6,True,48742
2022-10-23 16:07:05,Take: GA Gov race is called before polls in CA close,[],[],[],0,1,,,,,1312203178226651137,dw_subbed,Jensen will win in 14 days,,750,469,15197,False,41634
2022-10-23 15:56:18,"Here is one from 2019: ,",[],"[1157374279, 4170491, 1205226529455632385]","['AbknowrmalClown', 'ajc', 'ProjectLincoln']",0,0,1157374279,AbknowrmalClown,,,42762238,rmm200,Robert Mitchell,"Bend, Oregon",71,38,46125,False,1236
2022-10-23 15:56:12,"GA Gov race. Repub Kemp leading Abrams by 10 in latest poll. ,",[],[],[],5,6,,,,,1258775273698361346,insidepolling1,Inside Polling,United States,3538,14301,1572,False,2402
2022-10-23 15:54:54,"Gee, if there was an objective metric that could be used instead of elementary school logic and opinions used as an authoritative statement, that could objectively fact check. ,",[],"[111492406, 60919240]","['BrentHBaker', 'donnabrazile']",0,5,111492406,BrentHBaker,,,1518911377221591045,Michael99819762,Jack Hammer,,121,13,3602,False,693
2022-10-23 15:52:48,"Latto Brings Stacey Abrams Onstage, 'Need Big Energy' in GA Governor Race ,",[],[],[],0,0,,,,,3182894353,AttrRadio,ATTR RADIO,Fort Lauderdale,18,58,220,False,26491
2022-10-23 15:45:48,"You just called the new Georgia voting law ""Jim Crow"". You have no shame, Donna. Early voting Friday was up 51% from 2018. Stop lying. ,",[],[60919240],['donnabrazile'],2,1,60919240,donnabrazile,,,1228119823663718400,Alex770892,Alexandra Salgado,,1452,230,17333,False,24324
2022-10-23 15:43:46,"Hosted By MFrazz: Latto Brings Stacey Abrams Onstage, 'Need Big Energy' in GA Governor Race ,",[],[],[],0,0,,,,,860819376,MFRZProductions,MommyFrazzled,Earth,2670,1511,169739,False,339970
2022-10-23 15:42:34,I've taken the view that with Trump i still think the gop is basically a big tent party not a loyalty test one - Georgia gov has been some strong evidence of that.,[],[],[],0,0,1318878978980089858,SullaFelix8,,,1318878978980089858,SullaFelix8,Loquitur Ponte Sublicio,,425,929,9382,False,7945
2022-10-23 15:41:05,"ABC ""analyst"" Donna Brazile called the new Georgia voting law ""Jim Crow"" this morning. She said the law restricts black voters and will decrease the vote. Uhm, early voting in Georgia continues to set records. Early voting Friday was up 51% from 2018. , ,",[],[],[],187,556,,,,,1312071102,burackbobby_,Bobby Burack,"Michigan, USA",937,22704,10555,True,16912
2022-10-23 15:40:12,"OUR VOICE OUR VOTE OUR POWER Access the My Voter Page Portal here: , ,","['YourVoteCounts', 'VotingMatters', 'GoVote', 'YourVoteMatters', 'OurVoiceOurVoteOurPower', 'LinksInc', 'SALinksInc', 'CamelliaRoseLinks']",[],[],1,2,,,,,702273414229311489,CamelliaLinks,Camellia Rose (GA) Links,"Atlanta, GA",168,466,1920,False,2332
2022-10-23 15:36:25,"Data visualization has been used for centuries and what better way to digest large data summaries and points in an interactive way. Election data literacy and illustration is widely sought by researchers, legislators, candidates, v, ,",[],[],[],0,0,,,,,4882270407,DrJesseAHarris,"Dr. Jesse A. Harris, Sr.","Atlanta, GA",408,99,886,False,262
2022-10-23 15:32:18,"Her sign says Will work for food! ,",[],[],[],0,0,,,,,384709852,MLBirchler,Michelle Birchler,Texas,310,359,838,False,3036
2022-10-23 15:27:24,"Searching ""Challenge a voter"" on the SOS site doesn't direct you to a process, is it 1-purchase a voter list from your store $$$ here , 2-fill out this form here with a list of names , Really trying to understand this process...",[],"[60876782, 24646548, 268476335]","['GabrielSterling', 'MattBellViolin', 'greenhousenyt']",0,0,60876782,GabrielSterling,,,91646990,GoMoGreene,Monica Greene (she/her),"Los Angeles, CA",861,507,17532,False,5282
2022-10-23 15:26:52,"Latto Brings Stacey Abrams Onstage, 'Need Big Energy' in GA Governor Race ,",[],[],[],0,0,,,,,20194256,K4S_Ent,K4S,"South Bronx,NY/Jax, Fl",1593,2089,261,False,59760
2022-10-23 15:25:58,"""Emmy award-winning actress Kerry Washington joined Democratic candidate for Georgia governor Stacey Abrams in Stone Mountain, Georgia, Saturday morning for a women-led get-out-the-vote rally."" ,",[],[],[],0,4,,,,,1214008965190701056,ForAbrams,We ❤️ Stacey Abrams - fanpage,,4850,2702,6358,False,3099
2022-10-23 15:25:48,"After, the recent FBAs attacks on Stacey Abrams regarding her YES for Reparations. It obvious that this was never about Reparations Georgia Gov. Brian Kemp signed a bill imposing new voting restrictions that would disenfranchise the states Black voters. , ,",[],[1430966323962683392],['puregold4215'],0,0,1430966323962683392,puregold4215,,,932641888036892672,CoreyLewis1212,Corey Lewis,United States,359,409,21123,False,20495
2022-10-23 15:25:02,"The Independent Candidate for GA Governor said as much as if he cant win, then hes content to throw Georgia elections into a runoff! That is almost Obscene!",[],[991613369751867392],['Phyllis94584953'],0,1,991613369751867392,Phyllis94584953,,,31522943,joeyab,JoJo and Charles B,"Georgia, USA",4828,4254,24183,False,30647
2022-10-23 15:10:04,"Latto Brings Stacey Abrams Onstage, 'Need Big Energy' in GA Governor Race , ,",[],[],[],0,0,,,,,1420660507,Knewz_Currently,Woody,"Va Beach, Virginia",86,1707,208,False,2842333
2022-10-23 15:07:33,"Latto Brings Stacey Abrams Onstage, 'Need Big Energy' in GA Governor Race ,",[],[],[],0,0,,,,,854313612915097600,bouncenationke,Mega Bounce Nation,"Nairobi, Kenya",216,2058,76797,False,157222
2022-10-23 15:04:43,"Latto Brings Stacey Abrams Onstage, 'Need Big Energy' in GA Governor Race ,",[],[],[],0,0,,,,,994242738676789249,worldnews_guru,World News Guru,,1,1392,12,False,308284
2022-10-23 15:03:44,The Ohio and GA governor and senator diffs are interesting. Why would GOP have so much cross voting?,[],"[1117274795920412672, 957024441338417154]","['epstein_brown', 'DataProgress']",0,0,1117274795920412672,epstein_brown,,,16381360,pscb102,#NeedRealPresident,,1309,335,36907,False,20487
2022-10-23 15:03:42,"Latto Brings Stacey Abrams Onstage, Need Big Energy in GA Governor Race ,",[],[],[],0,0,,,,,259698028,Daniboy_CFC,Daniel Joseph Victor 🇺🇸,World Wide,1403,886,1353,False,143279
2022-10-23 15:02:11,"Latto Brings Stacey Abrams Onstage, 'Need Big Energy' in GA Governor Race , ,",[],[],[],0,0,,,,,994242738676789249,worldnews_guru,World News Guru,,1,1392,12,False,308284
2022-10-23 15:01:19,"Latto Brings Stacey Abrams Onstage, 'Need Big Energy' in GA Governor Race ,",[],[],[],0,0,,,,,2780601128,CalvinHits,CalvinHits,NYC,1292,1170,4287,False,47086
2022-10-23 15:00:00,"""Gov. Kemp said efforts to change the name of the Atlanta Braves baseball team are the result of 'woke cancel culture,' but Native communities have called out racist team names and mascots years before either term entered politicians' vocabularies."" ,",[],[],[],0,0,,,,,15142242,bluecorncomics,Blue Corn Comics,"Los Angeles, California",33,1736,13,False,45234
2022-10-23 14:57:31,"Latto Brings Stacey Abrams Onstage, 'Need Big Energy' in GA Governor Race ,",[],[],[],0,0,,,,,1504048947001712645,ViralTrunk,Viral Trunk,World ,100,261,2635,False,92986
2022-10-23 14:55:03,"Latto Brings Stacey Abrams Onstage, 'Need Big Energy' in GA Governor Race ,",[],[],[],0,0,,,,,1514149588252385286,CunningShowbiz,Cunning Foxes Showbiz,MetaVerse,4301,1825,29,False,46368
2022-10-23 14:50:07,"Stacey Abrams is leaning into her celeb connections to rally support ahead of election day -- which landed her on stage with Latto to deliver a message about abortion rights in Georgia. ,",[],[],[],40,171,,,,,16331010,TMZ,TMZ,"Los Angeles, CA",933,6211835,1324,True,393444
2022-10-23 14:41:16,I think unfortunately the GA Gov race is a done deal and has been for some time. I still think OH Senate might be the surprise but we'll see. I think GA Senate goes our way. I'm hopeful we'll avoid the runoff.,[],"[2584215390, 821016767203901440]","['AyanDasGATech', 'blankslate2017']",0,5,2584215390,AyanDasGATech,,,1325055780366802945,ChiCyph80,M L C,"Chicago, IL",684,514,50303,False,19515
2022-10-23 14:41:03,"I am not writing her off, but the reality is she is not in a good spot right now. There is still some time to close the gap, but the days are growing short and her campaign issues have been known for a while now in Democratic circles in Georgia. ,",[],[1582585474392199168],['HorseshoeCrab17'],0,0,1582585474392199168,HorseshoeCrab17,,,3904749380,mickeywc24,Mickey Cantrell 🇺🇦,"Newnan, GA",1066,198,6350,False,7014
2022-10-23 14:37:42,"I have dropped to 1% ,",[],[],[],0,0,,,,,1346581234634395648,JgaltTweets,JgaltTweets,,324,875,8877,False,38537
2022-10-23 14:20:54,"There are some polling sites though out Georgia that are Open on Sunday for Early Voting Make your plan to vote ,",[],[],[],1,2,,,,,922532377532010497,seldeednow,Mark: Georgia 🍑 Early Voter 💙,,6162,6092,134175,False,34391
2022-10-23 14:19:15,"Like in Georgia, huh? ,",[],"[14592636, 30354991]","['scascot', 'KamalaHarris']",0,0,14592636,scascot,,,1439005685010681856,studiovx22,Studiovx22,,147,6,487,False,518
2022-10-23 14:10:24,"Georgia Gov. Brian Kemp executive order posted (date posted may be later than date signed): Issuing a writ of election to fill the District 129 vacancy in the Georgia House of Representati... ,",['gapol'],[],[],0,0,,,,,730056353792806912,GaPolBot,GaPolBot,"Atlanta, GA",1,1880,7,False,16351
2022-10-23 14:09:01,"If the GA Governor race goes to a runoff, I think Kemp will be weakened because not much national spotlight relative to mainstream medias sinister ploy of making every single race a referendum on POTUS.",[],[],[],0,0,,,,,214124226,Sophisti88,Michael Stallworth,"Mobile, AL",148,411,27000,False,54192
2022-10-23 14:04:23,"Killer Mike cozied up with Georgia Gov. Brian Kemp and Senate candidate Herschel Walker allowing legitimacy to their campaigns with the Black community. , via",[],[14511951],['HuffPost'],0,0,,,,,27076961,timmins316,Aspie for peace!,"Kingston, Ontario",4780,4725,51200,False,251353
2022-10-23 14:02:37,"NEW: Data for Progress () GA GOV (R) Brian Kemp 53% (+10) (D) Stacey Abrams 43% GA SEN (D) Raphael Warnock 48% (+1) (R) Herschel Walker 47% OH SEN (R) J.D. Vance 49% (+3) (D) Tim Ryan 46% OH GOV (R) Mike DeWine 57% (+19) (D) Nan Whaley 38% , ,",[],[],[],110,489,,,,,1427476600744988672,IAPolls2022,InteractivePolls,,8,44783,14657,False,3309
2022-10-23 13:42:16,"Apologize for stating Georgias anti-voter law attacks absentee voting, criminalizes people who give a drink of water to their neighbors, and allows the State to takeover county elections instead of the voters? Your headline and article are so misleading. ,",[],[1367531],['FoxNews'],0,3,1367531,FoxNews,,,16465707,GR8FL,🌈𝗩𝗶𝘃𝘀𝘁𝗲𝗿 🇺🇦#RightMatters #TruthMatters,"Delaware, USA",5274,6138,16149,False,24461
2022-10-23 13:31:01,"Make a plan to vote and vote early. Some counties will offer early voting on a Sunday. To find out if your county offers Sunday voting, go to: , ,",[],[],[],3,0,,,,,78081644,ACLUofGA,ACLU of Georgia,"Atlanta, GA",340,11126,406,False,10289
2022-10-23 13:23:27,So Abrams is so confident in LOSING the Ga. Gov race. She has to go out and get Oprah in hopes of a win.,['hadtogetoprah'],[],[],0,1,,,,,1271204802194784256,creekindianwife,never kneel unless praying@CDM,GEORGIA,179,100,3451,False,5281
2022-10-23 13:18:36,"Crazy that you would affiliate yourself with Abrams and support and promote her bid for GA Governor. You're ruining your reputation and will be heartbroken when you realize her true colors and corruption. It's so visible to everyone else, how can you not see or realize it?",[],"[205302299, 216065430]","['kerrywashington', 'staceyabrams']",0,2,205302299,kerrywashington,,,996211776369909760,TruthInTrust,RockNRollSoul,,424,40,5397,False,1229
2022-10-23 13:17:39,"Ok, time to circle back with... Kemp: The 107 million dollar man. ,",[],[],[],0,0,,,,,1469989766720598018,okboy1963,Michael E,#StillonWatch,63,157,5641,False,5129
