created_at,text,hashtags,user_mention_ids,user_mention_screen_names,retweet_count,favorite_count,in_reply_to_user_id,in_reply_to_screen_name,geo,coordinates,user_id,user_screen_name,user_name,user_location,user_friends_count,user_followers_count,user_favourites_count,user_verfied,user_statuses_count
2022-11-03 12:41:37,"Yeah, like Stacey Abrams?",[],[759251],['CNN'],0,0,759251,CNN,,,291778070,yannickhk1,Nick Schwaller,Singapore ,224,43,322,False,773
2022-11-03 12:40:53,Please show me how our democracy isnt functioning now? All this talk about us not having a functioning democracy is all comes from people like Hillary Clinton and Stacey Abrams who were both election deniers before denying elections was a thing.,[],"[1181341904765628416, 55329156]","['ChrisFromGA68', 'RNCResearch']",0,0,1181341904765628416,ChrisFromGA68,,,1585803863369678849,essrt8,J L (ESSRT8),,9,0,66,False,3
2022-11-03 12:40:27,"GA: Do you really want contraception banned in GA? I didn't think so. Vote for Stacey Abrams!! ,",[],[],[],1,2,,,,,16564503,marcyrw,((MRW))🇺🇸,everywhere,5554,5105,353621,False,161428
2022-11-03 12:39:44,"Im attending Stacey Abrams for Georgias event, Pop Out to the Polls: Georgia in Action  sign up now to join me! ,",['TeamAbrams'],[],[],0,0,,,,,26910481,lisajouet,Lisa Jouet,,249,73,12671,False,2564
2022-11-03 12:36:49,Yes...they could move all games to Georgia and let Stacey Abrams shut it down,[],[43277789],['KennedyNation'],0,0,43277789,KennedyNation,,,1353886119591600128,Willysage2,Willysage,"Dallas, TX",307,35,1098,False,1671
2022-11-03 12:36:39,"Like Stacey Abrams ,",[],[],[],0,0,,,,,728693384,WarDamnGunners,F-15 Owners Club President,"Atlanta, GA",1149,807,196515,False,62172
2022-11-03 12:36:11,"Neither has Stacey Abrams.... Just saying. And man, you are obsessed with Trump aren't ya?",[],[1520612280643162112],['DashDobrofsky'],0,0,1520612280643162112,DashDobrofsky,,,291778070,yannickhk1,Nick Schwaller,Singapore ,224,43,322,False,773
2022-11-03 12:36:07,"Stacey Abrams' advisor speaks politics to the next gen. (These aren't your grandma's civics lessons.) , ,",[],[],[],0,0,,,,,82956754,OMGStacks,Izu Uhiara,Hic et ubique terrarum,89099,78990,5226,False,300065
2022-11-03 12:34:50,Did anyone say Hillary Clinton and fat ass Stacey Abrams?,[],[81741855],['StevenBeschloss'],0,0,81741855,StevenBeschloss,,,3917228897,carrpaulchris,Chuck Carr,,42,3,9,False,388
2022-11-03 12:34:06,"You are wrong. These are all tweets directly above the Stacey Abrams one. They are all about the field he works in. Not about politicians, are they? You are being dishonest. ,",[],"[2842644263, 1492896442570186755, 30479803, 1451061408037232641, 2233154425]","['sunshine_mne', 'gaularn', 'Mesium', 'Fischerd04', 'StephenKing']",0,1,2842644263,sunshine_mne,,,812833686718676992,LdyDi69,Diana,,607,788,98211,False,53164
2022-11-03 12:33:18,"Yes, Brian Kemp deserves Stacey Abrams. A layup of a W.",[],"[205302299, 216065430]","['kerrywashington', 'staceyabrams']",0,0,205302299,kerrywashington,,,705979380141596672,KeeperofReal16,Reality Check,,58,28,2082,False,6157
2022-11-03 12:33:14,I cast my vote for Stacey Abrams and Rev Ralphael Warnock. Easy choice really when you consider the other options are Kemp and Herschel Walker.,[],[],[],3,5,,,,,109018883,StevenBiko,Steven (got checkmarks for tha low),In the A,1712,784,78956,False,39333
2022-11-03 12:32:46,"Like Hillary accepted the results? Like Al Gore accepted the results? Like Stacey Abrams accepted the results? But blame the republicans for asking why 1 million votes were turned in a county of only 900,000 peoplesmh",[],"[223191566, 550763859, 2836421]","['birkirstin', 'daveacrick', 'MSNBC']",0,0,223191566,birkirstin,,,1000534274402127872,SkinnyFatz0,Mamacita,Anywhere but here,1126,481,10547,False,28697
2022-11-03 12:32:18,It takes 2000 Mules to drag Stacey Abrams around too. Has anyone publicly asked her why the mules were in and out of her office whole hitting all of these drop boxes?,[],[2908170952],['DiamondandSilk'],0,0,2908170952,DiamondandSilk,,,1585654481320124416,SappperB,SapperB,🇺🇲USA🇺🇸,155,4,119,False,166
2022-11-03 12:31:51,That is so true Stacey. We will never forget that point! Everyone! Stacey Abrams for Governor. Not the thief Kemp who STOLE the election and conducted himself in a manner that was a conflict of interest to his office. Shameful to be you Kemp.,[],[216065430],['staceyabrams'],0,0,216065430,staceyabrams,,,54944361,KHairbraiding,Kaales Hairbraiding,New Jersey,23,12,98,False,856
2022-11-03 12:31:30,Stacey Abrams is a Buffy fan???? Love this!,[],"[2512495050, 56754236]","['PolisLoizou', 'junodawson']",0,1,2512495050,PolisLoizou,,,31770138,Louiestowell,Louie Stowell,Asgard,7106,20203,76356,False,323506
2022-11-03 12:31:19,"John Kerry, Hillary Clinton, Stacey Abrams, etc.  ,",[],"[51241574, 51241574]","['AP', 'AP']",0,0,51241574,AP,,,1543288674745458692,JoeRuiz68295178,J-Mac-11,,18,3,638,False,255
2022-11-03 12:30:11,"Based on Missy's opinion, comments by the likes of Stacey Abrams and others, how long before it will be ok to just kill your kids to improve your economic conditions. Seriously we are up to infanticide in some laws. Where's the personal responsibility end?",[],"[1462146461215473666, 734168909553766405, 1496274826784395264]","['j9orange13', 'AnnaApp91838450', 'Missy4PA']",0,0,1462146461215473666,j9orange13,,,1288691947,crusader4US,Crusader4US,,4905,4456,651017,False,186569
2022-11-03 12:30:06,"Your rich friends: ""Amazing how Stacey Abrams can tweet this after taking millions of dollars from Soros, Reid Hoffman, Karla Jurvetson, Fred Eychaner, Hollywood celebrities/ wealthy out-of-state donors, and unions.""",[],[216065430],['staceyabrams'],0,0,216065430,staceyabrams,,,1188149037926682627,FloridaMinarchy,Mr. Minarchy 🐊,"Florida, USA",2288,317,14668,False,5428
2022-11-03 12:30:00,"MSNBC's Joy Reid claims only Democrats accept the results when they lose , Stacey Abrams, Hillary Clinton . . . ! Why is this fool still on TV spewing her lies? Think about that","['MSNBC', 'JoyReid']",[],[],0,0,,,,,824277087846592513,hcaito46,ProV1,"Westlake, OH",21,12,31,False,6136
2022-11-03 12:28:35,No Stacey Abrams lost because of her policies that benefit her rather than the people.,[],[1390762874809761793],['DefiantLs'],0,0,1390762874809761793,DefiantLs,,,1252687607089303552,MessinaSteven,Steven Messina,,1,8,1615,False,1542
2022-11-03 12:28:20,"Close? ,",[],"[19362341, 216065430]","['mariashriver', 'staceyabrams']",0,0,19362341,mariashriver,,,1428875718486855683,camsr2000,Carlos M 🇺🇸🇺🇸🇺🇸,"Texas, USA",2411,2443,19036,False,4715
2022-11-03 12:28:03,"Stacey Abrams' advisor speaks politics to the next gen. (These aren't your grandma's civics lessons.) ,",[],[],[],0,0,,,,,219493826,JoeBusuttil,Joe Busuttil,"Tennessee, USA",539,280,1102,False,30663
2022-11-03 12:27:30,Ohhhh now do Stacey Abrams,[],[939091],['JoeBiden'],0,0,939091,JoeBiden,,,571757749,KMMRepofTexas,Kent,"Texas, USA",243,20,106,False,45
2022-11-03 12:27:20,"Scotty so what are Hillary Clinton and Stacey Abrams besides America hating communist elections deniers ? ,",[],"[537418817, 226434373, 236487888]","['grantbuttenshaw', 'kendalllllbaaby', 'WalshFreedom']",0,0,537418817,grantbuttenshaw,,,1568434686560542721,JoehatestheUSA,JoeBidenhatesAmerica,,84,62,2245,False,3732
2022-11-03 12:26:53,Stacey Abrams has no kids or husband. So she doesnt care about kids or family. When is Stacey Abrams COMING OUT?,[],[74482441],['GaRepublicans'],0,0,74482441,GaRepublicans,,,1085629626368622592,The20Percenter,Mr. 20% 🇺🇸,United States,320,209,5783,False,5127
2022-11-03 12:26:47,Oh. So like Stacey Abrams and Hillary Clinton?,[],[28785486],['ABC'],1,1,28785486,ABC,,,1309598902245564416,2FloridaMermaid,Florida Mermaid 🧜‍♀️,,434,464,116515,False,36448
2022-11-03 12:25:45,"And put them on the ballot in Georgia, huh Stacey Abrams?",[],"[44284510, 759251]","['paulatreides99', 'CNN']",0,0,44284510,paulatreides99,,,1519014276148645888,TeaIs4Taxes,DracoV,,54,9,673,False,525
2022-11-03 12:25:12,"An Ethics Watchdog Criticized Stacey Abrams. His Boss Retracted It. , ,",[],[],[],0,0,,,,,614558902,PolitomixNews,Politomix,"Philadelphia, PA USA",208,317,15,False,145143
2022-11-03 12:24:40,SHE (Stacey Abrams) IS A RACE BAITER AND LIAR. What more do you need?,[],[1514566998314913794],['kenyladyde'],0,0,1514566998314913794,kenyladyde,,,1443324651023835139,UvarcJoan,Ray MAGA USA,,231,40,1322,False,2934
2022-11-03 12:24:31,Riiiightand Stacey Abrams is the Rightful Governor of the Peach State,[],[1003107003693137921],['glennkirschner2'],0,0,1003107003693137921,glennkirschner2,,,1445389436804599808,TomG4333,Tom G,,33,6,196,False,1050
2022-11-03 12:23:58,Election Deniers? You mean like Hilary Clinton and Stacey Abrams?,[],[19914257],['mviser'],0,0,19914257,mviser,,,1583160326102695943,4077MASHup,4077_MASH,Florida,104,31,240,False,81
2022-11-03 12:22:54,"When Stacey Abrams flies commercial airlines, do they charge her for 2 seats?",[],[],[],0,4,,,,,1519106818236104707,DeelDarrell,Zombie Hunter,"Dallas, TX",2390,1480,3614,False,2790
2022-11-03 12:22:39,"Stacey Abrams Torched for 'Vile and Disgusting' Attack on Sheriffs During Debate via ,",[],[46520074],['WestJournalism'],1,1,,,,,234789656,susanbnj,DEPLORABLE ULTRA MAGA Susan,"Tennessee, USA",11652,12873,18578,False,128521
2022-11-03 12:21:51,"There's no room ""in the room"" for Stacey Abrams.....",[],[708531498450812928],['LifeLibertyEvan'],0,0,708531498450812928,LifeLibertyEvan,,,1585982520105074688,CorpsMarine69,Corps Marine,"Sunny, FREE Florida",340,150,2130,False,371
2022-11-03 12:21:44,Does she actually live in Why does Stacey Abrams criticize 's wealthy friends? But post videos of her with wealthy friends? LoL... Asking for a whole bunch of people?,['Georgia'],"[216065430, 201308621, 47437206]","['staceyabrams', 'JeniferLewis', 'BrianKempGA']",0,1,216065430,staceyabrams,,,789581842064171008,jeremy_voissem,Jeremy Voissem,United States,546,85,14,False,148
2022-11-03 12:21:19,"Stacey Abrams' advisor speaks politics to the next gen. (These aren't your grandma's civics lessons.) , ,",[],[],[],0,0,,,,,2536915009,papauechan1,焼肉ライク 大好き,,15,39,4,False,9592
2022-11-03 12:21:19,"You say Democrats accept elections? In 2019, Democratic presidential candidate Hillary Clinton claimed that the 2016 election was ""stolen"" from her. Stacey Abrams infamously claimed that she won the 2018 election against current Gov. Brian Kemp. Duh!",[],[49698134],['JoyAnnReid'],0,1,49698134,JoyAnnReid,,,1482504720627507201,rationalgranny,lilymae,,29,17,1637,False,2927
2022-11-03 12:21:13,"Of course I am referring to the Stacey Abrams election; wait, I mean the 2016 Hillary loss...",[],[],[],0,0,1566095490034405377,BrianCavMiami,,,1566095490034405377,BrianCavMiami,Miami Madness,,106,5,5,False,216
2022-11-03 12:20:46,"Amazing that @fairfightaction still wont say how much it paid in legal fees in 2021 and 2022 for the lawsuit that lost on all counts. ,","['electionlaw', 'gapol']",[879771304316071938],['fairfightaction'],0,0,,,,,33938397,bptyson,Bryan Tyson,"Atlanta, GA",1001,1201,2793,False,4415
2022-11-03 12:20:30,"Which Democrats? Hillary Clinton? Stacey Abrams? Maxine Waters? Al Gore? Bennie Thompson (joining 30 other House Dems and Barbara Boxer) Dick Durbin? Jeh Johnson? Former CIA Directors? 78% of Dems polled in 2020 saying that 2016 Pres election was stolen ,",[],[],[],0,0,,,,,344990680,JFWeidner,PurePatriot,Beautiful USA||RT≠Endorse,2639,2342,13419,False,47750
2022-11-03 12:19:51,"Yep, shes terrible, and the Democrats have plenty to answer for. Especially Stacey Abrams. But some Republicans are actually running for state and federal positions and could play a direct role by refusing to certify the 2024 election results.",[],[711667461414916098],['colorblindk1d'],0,2,711667461414916098,colorblindk1d,,,1111993528719237120,strxwmxn,Strxwmxn 🌵,,646,2465,50302,False,29846
2022-11-03 12:19:42,Did he call out Stacey Abrams by name,[],[51241574],['AP'],0,2,51241574,AP,,,1433411145843552264,ryanthomas88882,ryan thomas 🍊🚛,,740,448,4967,False,40128
2022-11-03 12:18:26,"Hillary Clinton said that Donald Trump was an illegitimate president and that he ""stole"" the 2016 election. Stacey Abrams claimed that the election she lost in 2018 was rigged and explicitly refused to concede. Get your own house in order.",[],"[205864193, 806906355214852096, 49698134, 2836421]","['thereidout', 'RepRaskin', 'JoyAnnReid', 'MSNBC']",0,0,205864193,thereidout,,,343889545,ClashWho,Quentin Beck,,600,54,2903,False,822
2022-11-03 12:17:29,"Hmm I wonder why I dont see any blue candidates directly challenging election results (you can bring up Stacey Abrams all you want but she never tried to overthrow her election result) the GOP literally had FAKE electors to try and win PA, MI. wtf??",[],"[2337521190, 4853450417, 254339931, 713752653289955329]","['Tybrooxton', 'tomkat61347', 'PatManleyOhio', 'JDCocchiarella']",0,0,2337521190,Tybrooxton,,,1541941634316652544,5mil1o,emilio,,3,2,996,False,294
2022-11-03 12:17:21,And its the same with disgraced Stacey Abrams. After all this time her loud mouth still hasnt conceded. So gotta quit pointing fingers at just one person. Stacey started the whole stolen election businessand waitshes a Democrat. Go figure.,[],[939091],['JoeBiden'],0,0,939091,JoeBiden,,,1273284344526839808,emichael31088,Michael Eddy 🤓🤪,"Georgia, USA",804,858,7539,False,4622
2022-11-03 12:16:47,"Did you forget the election deniers in 2000. 2004, 2016. Stacey Abrams. Are you referring to them.",[],"[1333214788508389378, 91882544]","['EverettNecessa2', 'DineshDSouza']",0,0,1333214788508389378,EverettNecessa2,,,754099608,jber07,James Berlin ,"Caledonia, MI",21,2,1,False,71
2022-11-03 12:15:58,"MSNBC's Joy Reid claims only Democrats accept the results when they lose , /Hillary Clinton &amp; Stacey Abrams did not accept they lost!",['FoxNews'],[],[],0,0,,,,,88707220,DawnSquires,Dawn Squires,Northern Virginia,27,56,1,False,12065
2022-11-03 12:15:00,"Big money continues to roll into Georgia's governor's race even as Republican incumbent Brian Kemp and Democratic challenger Stacey Abrams have already blown through the records they set in 2018. ,",[],[],[],0,1,,,,,17159134,abc27,ABC 27,"Tallahassee, Fla.",1777,31836,3599,True,96703
2022-11-03 12:14:01,"Stacey Abrams advisor speaks politics to the next gen. (These arent your grandmas civics lessons.) ,",[],[],[],0,0,,,,,1574034367508201472,e_sportsbuzz,esports buzz,,5,258,27,False,9356
2022-11-03 12:13:32," Stacey Abrams advisor speaks politics to the next gen. (These arent your grandmas civics lessons.). Read more  ,","['news', 'google', 'javascript', '100daysofcode', 'datascience', 'python', 'breakingnews', 'machinelearning', 'journalist', 'apple', 'technology']",[],[],0,0,,,,,57907912,thetelevisor,The Televisor,United Kingdom,1,928,0,False,317
2022-11-03 12:13:07,"Stacey Abrams Torched for 'Vile and Disgusting' Attack on Sheriffs During Debate ,",[],[],[],0,0,,,,,341027410,starrick1,starrick1,,871,963,90703,False,544556
2022-11-03 12:13:01,"Stacey Abrams out, Hillary out, every Dem that lost, out!! They all questioned the elections. Not a solid argument.",[],[328679423],['TammyDuckworth'],0,2,328679423,TammyDuckworth,,,3315483860,thebig13dog,Jeff W,"Idaho, USA",2046,1344,5676,False,6578
2022-11-03 12:12:49,"Im your face, Stacey Abrams!",[],[236487888],['WalshFreedom'],0,0,236487888,WalshFreedom,,,104008983,mentalascent,Mental Ascent,"Denver, CO",2395,331,25342,False,10110
2022-11-03 12:12:35,"Stacey Abrams only cares about her rich Prog donors from CA &amp; NY.  ,",[],[],[],1,2,,,,,2926141402,PrimoLibertas76,Liberty First 1776 🇺🇸,"Georgia, USA",557,426,23475,False,19293
2022-11-03 12:12:19,"MSNBC's Joy Reid claims only Democrats accept the results when they lose , Yep...just Like Hillary and Stacey Abrams. OOPS!",['FoxNews'],[],[],0,0,,,,,1465322492348805121,MichaelLewall14,Truth or Consequences,,19,3,297,False,1336
2022-11-03 12:09:39,"But when democrats steadily denied the 2016 election results and even rioted over those results, that wasn't a threat to democracy? To this day there are dems that deny the results of elections. Stacey Abrams ring a bell? But that's not a threat to democracy. Get out of here.",[],[939091],['JoeBiden'],0,0,939091,JoeBiden,,,1519678392865415168,Kanaka801,Hawaiian specialist.,,36,2,90,False,231
2022-11-03 12:08:28,"Biden is not an old fool. The old fool is about to get indicted. Pa-tell is about to Kash in on Individual 1(trump). And, Stacey Abrams has already laid out and proved what went on and going on in GA as to election laws &amp; gimmicks by the Republicans.",[],[1273987213450260483],['Awrnold1'],1,1,1273987213450260483,Awrnold1,,,832753490271236097,Doomz__Dayz,DoomzDayv,Metro DC,4724,2263,32805,False,30876
2022-11-03 12:08:12,"Stacey Abrams' advisor speaks politics to the next gen. (These aren't your grandma's civics lessons.) , ,",[],[],[],0,0,,,,,107547335,DavidPapp,David Papp,Canada,30999,67812,255,True,760268
2022-11-03 12:07:10,"Stacey Abrams' advisor speaks politics to the next gen. (These aren't your grandma's civics lessons.) ,",[],[],[],0,0,,,,,13339612,Lucas_Wyrsch,Lucas Wyrsch,Zurich Switzerland,87051,93797,4348,False,791614
