created_at,text,hashtags,user_mention_ids,user_mention_screen_names,retweet_count,favorite_count,in_reply_to_user_id,in_reply_to_screen_name,geo,coordinates,user_id,user_screen_name,user_name,user_location,user_friends_count,user_followers_count,user_favourites_count,user_verfied,user_statuses_count
2022-10-21 19:39:17,"Brian Kemp complains that crime is rampant in Georgia and you will only make it worse. Republicans have been in charge of this state for years, and if crime is worse it is because of his actions.",[],[216065430],['staceyabrams'],0,0,216065430,staceyabrams,,,2543740687,pmkadr,Mediate.It,"Georgia, USA",525,61,913,False,473
2022-10-21 19:34:24,"rewrote this for you: Oprah Winfrey is again shining her dimming star power on Democrat Stacey Abramss bid for governor in Georgia, as Abrams pursues a rematch against incumbent Republican Brian Kemp, who stole the election in broad daylight in 2018",[],[14173315],['NBCNews'],0,3,14173315,NBCNews,,,1519660846909214723,nymeriaswolf,Peppermint Petty,🖤 #TeamRhaenyra 🖤,1028,168,17946,False,1878
2022-10-21 19:33:27,Brian Kemp wants to control your life. Just like this ad wants to control your mind.,[],[47437206],['BrianKempGA'],0,1,47437206,BrianKempGA,,,1449773826502320133,Twittaskic,John David,,73,13,51,False,1550
2022-10-21 19:22:08,An initial question I have is what the people of Georgia will do without either Brian Kemp or Stacey Abrams as their governor.,[],[],[],8,90,2477854855,SethCotlar,,,2477854855,SethCotlar,Seth Cotlar,"Salem, Or",4087,56174,135347,False,84559
2022-10-21 19:18:48,It's also the Nixon-China thing. Glenn Youngkin/Brian Kemp/Kay Ivey/Kevin Stitt can do criminal justice reform in their states because they're Republicans and have more credibility on public safety in this environment.,[],[],[],1,13,66533920,ZaidJilani,,,66533920,ZaidJilani,Zaid Jilani,🍑,4011,123026,34715,False,1848
2022-10-21 19:18:19,"NBCNews: Oprah Winfrey is again shining her star power on Democrat Stacey Abramss bid for governor in Georgia, as Abrams pursues a rematch against incumbent Republican Brian Kemp, who she lost to in 2018. ,",[],[],[],0,0,,,,,17434245,maxvaldes,The Believer ™,The Globe,420,326,1719,False,179003
2022-10-21 19:18:02,"Oprah Winfrey is again shining her star power on Democrat Stacey Abramss bid for governor in Georgia, as Abrams pursues a rematch against incumbent Republican Brian Kemp, who she lost to in 2018. ,",[],[],[],70,339,,,,,14173315,NBCNews,NBC News,"New York, NY",1864,9324014,784,True,352823
2022-10-21 19:18:01,"The Cato Institute gave Georgia Gov. Brian Kemp a B on its 2022 Fiscal Policy Report Card of governors, citing his tax cuts as a reason for the grade. ,",[],[],[],2,0,,,,,64723403,thecentersquare,The Center Square,United States,900,21412,10,False,38402
2022-10-21 19:17:59,"Abrams wants to spend our money more wisely and broadly, so ALL Georgians benefit, not just those who pledge allegiance to Brian Kemp.",[],[47437206],['BrianKempGA'],0,8,47437206,BrianKempGA,,,1345472092846882818,25_Rib_Bits,F.ani R.everend O.ssoff G.arland 🤫,,422,68,3047,False,1303
2022-10-21 19:17:47,"Um, Herschel, shouldn't you be directing your comments to Gov. Kemp?",[],[235839823],['HerschelWalker'],0,0,235839823,HerschelWalker,,,830526964708626433,nateb514,Neil Brown,,537,305,23246,False,15350
2022-10-21 19:15:12,"Weve lost hospitals and weve lost lives, Stacey Abrams told Oprah Winfrey during an event on Thursday, referring to Brian Kemp's refusal to expand Medicaid in Georgia throughout the COVID-19 pandemic. ,",['GAGov'],[],[],9,14,,,,,1214008965190701056,ForAbrams,We ❤️ Stacey Abrams - fanpage,,4851,2703,6336,False,3086
2022-10-21 19:13:05,"But Brian Kemp already has. ,",[],[47437206],['BrianKempGA'],0,0,47437206,BrianKempGA,,,1493307256330498048,cirillo_tommy,Tommy Cirillo,,656,14,651,False,2240
2022-10-21 19:11:18,If you really want American to be safe and our economy back on track: VOTE REPUBLICAN!!! Beto O'Rourke &lt; Greg Abbott Stacey Abrams &lt; Brian Kemp Josh Shapiro &lt; Doug Mastriano Gretchen Whitmer &lt; Tudor Dixon Kathy Hochul &lt; Lee Zeldin Katie Hobbs &lt; Kari Lake,[],[1640929196],['mmpadellan'],0,0,1640929196,mmpadellan,,,1518667021554171904,NotioMagnus1776,NotioMagnus1776,The Great State of Texas,84,47,5252,False,3489
2022-10-21 19:10:38,"Georgia Gov. Brian Kemp executive order posted (date posted may be later than date signed): Appointing the Honorable Tina Lynette Turner as a member of the Georgia Rare Disease Advisory Co... ,",['gapol'],[],[],0,0,,,,,730056353792806912,GaPolBot,GaPolBot,"Atlanta, GA",1,1881,7,False,16350
2022-10-21 19:10:36,"Georgia Gov. Brian Kemp executive order posted (date posted may be later than date signed): Appointing the Honorable Kojo Anzah Mensa-Wilmont as a member of the Georgia Rare Disease Adviso... ,",['gapol'],[],[],0,0,,,,,730056353792806912,GaPolBot,GaPolBot,"Atlanta, GA",1,1881,7,False,16350
2022-10-21 19:10:34,"Georgia Gov. Brian Kemp executive order posted (date posted may be later than date signed): Appointing the Honorable Hong Li as a member of the Georgia Rare Disease Advisory Council... ,",['gapol'],[],[],0,0,,,,,730056353792806912,GaPolBot,GaPolBot,"Atlanta, GA",1,1881,7,False,16350
2022-10-21 19:10:31,"Georgia Gov. Brian Kemp executive order posted (date posted may be later than date signed): Appointing the Honorable Matthew Carl Krull as a member of the Georgia Rare Disease Advisory Cou... ,",['gapol'],[],[],0,0,,,,,730056353792806912,GaPolBot,GaPolBot,"Atlanta, GA",1,1881,7,False,16350
2022-10-21 19:10:29,"Georgia Gov. Brian Kemp executive order posted (date posted may be later than date signed): Appointing the Honorable Kelvin Jerome Holloway as a member of the Georgia Rare Disease Advisory... ,",['gapol'],[],[],0,0,,,,,730056353792806912,GaPolBot,GaPolBot,"Atlanta, GA",1,1881,7,False,16350
2022-10-21 19:10:26,"Georgia Gov. Brian Kemp executive order posted (date posted may be later than date signed): Appointing the Honorable Monirah T. Womack as Chair of the State Employee Benefit Plan Council... ,",['gapol'],[],[],0,0,,,,,730056353792806912,GaPolBot,GaPolBot,"Atlanta, GA",1,1881,7,False,16350
2022-10-21 19:09:53,"Wrong. Just in the last national gubernatorial election cycle alone in Georgia, Republican Brian Kemp suppressed 909,000 voters. None of whom were felons still serving out their sentence. The GOP has been suppressing legal, law-abiding voters for 41 YEARS now.",[],"[1564368120, 54617733]","['myopicmcgee', 'BerniceKing']",0,0,1564368120,myopicmcgee,,,25178951,CSRA_prsn,Jovan #RepealFOSTA,"Williston, S.C.",1300,1558,5456,False,276039
2022-10-21 19:08:27,"Our leadership has failed us. Im running to deliver for Georgians, which is why I will work to expand Medicaid as your State Rep. So get out &amp; vote early. We need to elect Democrats up and down the ballot to take action on Brian Kemp health care crisis.",[],[],[],1,6,85376821,CourtneyLDriver,,,85376821,CourtneyLDriver,Courtney for Georgia,"Warner Robins, GA",643,778,2675,True,2570
2022-10-21 19:03:03,"I polled 100 people outside my polling place yesterday and not one out of 100 was voting for Heshel Walker or Brian Kemp.....just saying! ,",[],[818893114979061761],['JoJoFromJerz'],0,0,818893114979061761,JoJoFromJerz,,,93815165,tuxedo618,Max8,Hawaii,49,10,818,False,1062
2022-10-21 19:02:11,"I polled 100 people outside my polling place yesterday and not one out of 100 was voting for Heshel Walker or Brian Kemp.....just saying! ,",[],[433365936],['CaseyDeSantis'],0,0,433365936,CaseyDeSantis,,,93815165,tuxedo618,Max8,Hawaii,49,10,818,False,1062
2022-10-21 19:01:56,"I polled 100 people outside my polling place yesterday and not one out of 100 was voting for Heshel Walker or Brian Kemp.....just saying! ,",[],[180107694],['kaitlancollins'],0,0,180107694,kaitlancollins,,,93815165,tuxedo618,Max8,Hawaii,49,10,818,False,1062
2022-10-21 19:01:33,"I polled 100 people outside my polling place yesterday and not one out of 100 was voting for Heshel Walker or Brian Kemp.....just saying! ,",[],[1201670995435646976],['laurenboebert'],0,0,1201670995435646976,laurenboebert,,,93815165,tuxedo618,Max8,Hawaii,49,10,818,False,1062
2022-10-21 19:01:04,"I polled 100 people outside my polling place yesterday and not one out of 100 was voting for Heshel Walker or Brian Kemp.....just saying! ,",[],[818893114979061761],['JoJoFromJerz'],0,0,818893114979061761,JoJoFromJerz,,,93815165,tuxedo618,Max8,Hawaii,49,10,818,False,1062
2022-10-21 19:00:30,"Georgia Gov. Brian Kemp also said this week that hes open to statewide restrictions on IVF, putting up serious barriers to fertility treatments. Reminder: IVF has been part of anti-abortion extremists agenda for a long time. ,",[],[],[],5,15,22162854,PPact,,,22162854,PPact,Planned Parenthood Action,USA,2434,504972,8197,True,52960
2022-10-21 18:59:56,"I polled 100 people outside my polling place yesterday and not one out of 100 was voting for Heshel Walker or Brian Kemp.....just saying! ,",[],[819994707061248001],['CalltoActivism'],1,0,819994707061248001,CalltoActivism,,,93815165,tuxedo618,Max8,Hawaii,49,10,818,False,1062
2022-10-21 18:58:35,Brian Kemp can also be added to this list.,[],[1400195194050461713],['PosterTubs'],0,1,1400195194050461713,PosterTubs,,,4388774373,willtharealdeal,Will J.,🇺🇸,4985,881,68828,False,47811
2022-10-21 18:58:07,"I polled 100 people outside my polling place yesterday and not one out of 100 was voting for Heshel Walker or Brian Kemp.....just saying! ,",[],[1640929196],['mmpadellan'],0,0,1640929196,mmpadellan,,,93815165,tuxedo618,Max8,Hawaii,49,10,818,False,1062
2022-10-21 18:57:15,I polled 100 people outside my polling place yesterday and not one out of 100 was voting for Heshel Walker or Brian Kemp.....just saying!,[],[759251],['CNN'],0,0,759251,CNN,,,93815165,tuxedo618,Max8,Hawaii,49,10,818,False,1062
2022-10-21 18:56:20,I polled 100 people outside my polling place yesterday and not one out of 100 was voting for Heshel Walker or Brian Kemp.....just saying!,[],[],[],0,0,,,,,93815165,tuxedo618,Max8,Hawaii,49,10,818,False,1062
2022-10-21 18:55:19,"Barack Obama is not part of the Cabal but Justice John Roberts, Lindsey Graham, Brian Kemp and Brad Raffensburger are? You know, more Republicans should study the French Revolution. Many of the leaders of the Revolution ended guillotined for not being revolutionary enough. ,",[],[1298372735383605249],['RonFilipkowski'],0,2,1298372735383605249,RonFilipkowski,,,245686330,mikehigbee,Mike Higbee,New York - Paris,2757,398,14485,False,9853
2022-10-21 18:53:25,"Brian Kemps 6-week Abortion Ban Is Hurting Women. , via",[],[1531655124795461636],['OneGeorgiaInc'],0,0,,,,,1427,tchambers,Tim Chambers @tchambers@indieweb.social,,3936,2191,8161,False,67432
2022-10-21 18:51:37,"Wow, Brian Kemp really failed Georgia. Vote for Stacey Abrams.",[],[235839823],['HerschelWalker'],0,0,235839823,HerschelWalker,,,588032528,DavidFCarty,Under Par,,754,179,6480,False,35383
2022-10-21 18:48:30,Killer Mike going out said behind Brian Kemp of all people is truly wild to me.,[],[],[],0,3,,,,,30124253,KelaniRose_,Category: Bad Bitch 💅🏾,Mind Your Business ,415,298,8664,False,28162
2022-10-21 18:47:17,Similar to when Brian Kemp was SOS of Georgia in 2018 and was running for governor of Georgia against Stacey Abrams?,[],"[253997764, 2972870754, 889962883152568321]","['kkennedy38', 'The_FJC', 'RobertBradleyJ2']",0,0,253997764,kkennedy38,,,21973051,matthewcpa,MWSchaber CPA PC,"Grosse Pointe and Detroit, MI",698,378,6854,False,3677
2022-10-21 18:45:35,Brian Kemp I do not think as many stated Republicans which are are Connservritives is not Factual Republican which started based on Equal rights I think or that that was one of the primary principles of the founding of the Republican electoral college.,[],[216065430],['staceyabrams'],0,0,216065430,staceyabrams,,,1577281631009882113,BillyjlMiller1,Billy j l Miller,,6,2,8,False,228
2022-10-21 18:36:57,"Brian Kemp lied multiple times during the debate w/ this week. Lets set the record straight. Shes the  candidate for governor in GA whos working to build a state where we can all thrive w/ education, health care, housing, &amp; a good living. ,",['OneGeorgia'],[216065430],['staceyabrams'],209,255,,,,,2460279166,tizzywoman,Justice Seeker 🗽 ☮️ ~ Keep moving forward,somewhere in the woods,29432,48604,133669,False,131411
2022-10-21 18:34:50,"Not entirely true... SB 345 expires Jun3 30, 2023, and also has an exclusion for locations that employee federal contractors. Be bold, Gov Kemp. Now is the time. ,",[],[1064659902071808000],['GovKemp'],0,9,1064659902071808000,GovKemp,,,1424741620465946630,Moms4LibertyOC,"Moms for Liberty - Oconee County, GA","Oconee County, GA",304,187,970,False,971
2022-10-21 18:32:30,Greg Abbott &gt; Beto ORourke Brian Kemp &gt; Stacey Abrams Doug Mastriano &gt; Josh Shapiro Tudor Dixon &gt; Gretchen Whitmer Lee Zeldin &gt; Kathy Hochul Kari Lake &gt; Katie Hobbs Vote accordingly.,[],[1640929196],['mmpadellan'],0,0,1640929196,mmpadellan,,,1380013759507275777,yoshman613,Mo LaMotte,808,230,38,10147,False,7805
2022-10-21 18:27:24,Theres a special place in hell for Brian Kemp giving old and needy Georgians a virtual debit card that requires IT skills to access. All in the name of controlling what they spend the money on,[],[],[],0,0,,,,,20121756,papikegin,2ommy 2wo 2imes,"Atlanta, GA",820,261,4489,False,7003
2022-10-21 18:26:23,"This video made me suddenly want to go vote for Brian Kemp! Thanks for sharing. Duck in a yellow hat. ,",[],"[1169707149167140867, 216065430]","['MentallyDivine', 'staceyabrams']",0,16,1169707149167140867,MentallyDivine,,,1534614839942955010,AmaruFreedmen,FREEDMEN-Amaru 🗽✊🏿🇺🇸🗽,,411,573,25790,False,7392
2022-10-21 18:25:16,"To strike back against tyranny and struggle for freedom, help the Black Hammer Party Free our comrades! Sign the petition for Governor Kemp to Free The BHP3 [, ]!","['FreeGazi', 'FreeKeno', 'FreeDrako']",[],[],5,9,1340094928643342343,BlkHmmrTimes,,,1340094928643342343,BlkHmmrTimes,BH Times 🇷🇺🇭🇹,Hammer City 🌍,59,5552,2534,False,5200
2022-10-21 18:24:23,Isn't it true that as Secretary of State Brian Kemp used his office to arbitrarily restrict voter registration in the election she narrowly lost? It's certainly closer to election fraud than ANYTHING Trump Cultists can point to in the election their Orange Jesus lost.,[],"[1386713647238504452, 973989699344785414, 1223674967092604929]","['JohnKan27682801', 'ScienceLoverDan', 'nancy_incognito']",0,2,1386713647238504452,JohnKan27682801,,,297088687,BachemMacuno,Bachem Macuno,,147,119,3009,False,20989
2022-10-21 18:23:32,"You who would have never met with Governor Kemp, Nipsey Hustle. And here's why: ,",[],[],[],0,0,,,,,1577844755945267200,DrRober60728667,Dr. Robert,Sunny Southern California,193,89,9600,False,4639
2022-10-21 18:22:56,"Just got back from voting for the great conservative Herschel Walker and Gov Kemp (anyone is better than the and every other Republican on the ballot. My, that felt good.",['LiberalLardAss'],[24431556],['GeorgiaLogCabin'],0,0,24431556,GeorgiaLogCabin,,,824407418151047169,Sneadattack,Sam Snead🍊🍊,,194,113,65771,False,6005
2022-10-21 18:22:02,"So someone like then Georgia Republican SoS Brian Kemp should have been disqualified in his GA gubernatorial election in 2018, right?",[],"[59873132, 18036907, 390156028]","['IniakiRoldan', 'maryjpitzl', 'JenAFifield']",0,8,59873132,IniakiRoldan,,,23857362,OpieOdell,opie odell,"Phoenix, AZ",1474,434,41488,False,16367
2022-10-21 18:11:43,Biden claimed at the time that Brian Kemp stole the election from Stacey Abrams yet he calls Republicans names for questions they have around 2020 election. Democrats have literally done everything they accuse Republicans of!!,[],[],[],0,2,,,,,1548807807855632385,Mammodlk,Debbie Kuykendall,,203,29,326,False,392
2022-10-21 18:10:42,"Finally, learn about how Kemp further rigged voting toward his favor here: ,",[],"[1125023064733962241, 3319071860, 21908111, 239455587]","['TheChoochNation', 'Kashmann10', 'sevenof9fl', 'MalyndaHale']",0,0,1574437015118139393,DuhThinker1,,,1574437015118139393,DuhThinker1,DuhThinker,,147,19,3144,False,1131
2022-10-21 18:07:45,"He has John Roberts, Lindsey Graham, and Brian Kemp on his Angel Of Death hit list.",[],[1298372735383605249],['RonFilipkowski'],0,1,1298372735383605249,RonFilipkowski,,,20489310,nineznuff,Rick Harrell,"Holland,MI",422,160,22987,False,4709
2022-10-21 18:07:18,"Trump Criticizes Georgia Governor for Decision to Reopen State I think its too soon, said the president, who joined several mayors in questioning Gov. Brian Kemp, a Republican.",[],[47437206],['BrianKempGA'],0,0,47437206,BrianKempGA,,,1445047377090564100,AFCNoKasimReed,Anybody But Kasim Reed for Mayor,"Atlanta, GA",595,17,1349,False,1481
